,Company Name,Date,Date Raw,Industry,Job Title,Location,State
0,Baker Hughes,,,Oil Services & Equipment,"Field Operator (Wireline) - Victoria, TX",Victoria, TX
1,Baker Hughes,2018-08-02,7 days ago,Oil Services & Equipment,"Roustabout / Floor Hand (Drilling Rig / Training) Tomball, TX",Tomball, TX
2,Baker Hughes,2018-07-20,20 days ago,Oil Services & Equipment,"Operations Support Administrator - Houston, TX",Houston, TX
3,Baker Hughes,2018-07-29,11 days ago,Oil Services & Equipment,Help Wanted,Broken Arrow, OK
4,Baker Hughes,2018-08-08,1 day ago,Oil Services & Equipment,"Warehouseperson (Completions) - Houston, TX",Houston, TX
5,Baker Hughes,2018-07-23,17 hours ago,Oil Services & Equipment,"Inventory Specialist - Andrews, TX",Andrews, TX
6,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Inventory Expeditor (Chemicals Manufacturing) Pasadena, TX",Pasadena, TX
7,Baker Hughes,2018-07-26,14 days ago,Oil Services & Equipment,"Customer Service Representative (Downstream) Sugar Land, TX / Tulsa or Sand Springs, OK",Sugar Land, TX
8,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Logistics - 1st Shift (Artificial Lift) Midland, TX",Midland, TX
9,Baker Hughes,2018-08-08,1 day ago,Oil Services & Equipment,"Directional Driller - Shafter, CA",Shafter, CA
10,Baker Hughes,2018-08-08,1 day ago,Oil Services & Equipment,"Remote Operations Specialist - Houston, TX",Houston, TX
11,Baker Hughes,2018-07-27,13 days ago,Oil Services & Equipment,"Logistics Specialist - Shafter, CA",Shafter, CA
12,Baker Hughes,2018-07-19,21 days ago,Oil Services & Equipment,"Customer Service Representative (Wireline) - Hempstead, TX",Hempstead, TX
13,Baker Hughes,2018-08-02,7 days ago,Oil Services & Equipment,"Electronic Assembler (Wireline) - Houston, TX",Houston, TX
14,Baker Hughes,2018-07-26,14 days ago,Oil Services & Equipment,"Remote Operations Specialist (Remote Operations & Managed Services) Houston, TX",Houston, TX
15,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Warehouse Person (Drilling Services) Oklahoma, City",Oklahoma City, OK
16,Baker Hughes,2018-07-19,21 days ago,Oil Services & Equipment,"Service Desk Associate (Digital Technology) - The Woodlands, TX",The Woodlands, TX
17,Baker Hughes,2018-08-07,2 days ago,Oil Services & Equipment,"Support Operator - Rotating 12 hour shift (Manufacturing Chemicals) - Pasadena, TX",Pasadena, TX
18,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Document Specialist (Artificial Lift) Claremore, OK",Claremore, OK
19,Baker Hughes,2018-07-24,16 days ago,Oil Services & Equipment,"Laborer (Chemicals) Barnsdall, OK",Barnsdall, OK
20,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Warehouseperson (Artificial Lift) Claremore, OK",Claremore, OK
21,Baker Hughes,2018-07-24,16 days ago,Oil Services & Equipment,"Warehouseperson - 2nd Shift (Artificial Lift) Tulsa, OK",Tulsa, OK
22,Baker Hughes,2018-07-10,30 days ago,Oil Services & Equipment,"Warehouse/Mud Plant Operator (Drilling Fluids), Clarksburg, VA",Clarksburg, WV
23,Baker Hughes,2018-07-27,13 days ago,Oil Services & Equipment,"Dispatcher (Artificial Lift) - Midland, TX",Midland, TX
24,Baker Hughes,2018-08-04,5 days ago,Oil Services & Equipment,"ARMO Technician (Artificial Lift) 2nd Shift - Minot, ND",Minot, ND
25,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Solids Control Technician (DCF) Clarksburg, WV",Clarksburg, WV
26,Baker Hughes,2018-07-19,21 days ago,Oil Services & Equipment,"Department Administrator - Event Coordinator - Midland, TX",Midland, TX
27,Baker Hughes,2018-08-07,2 days ago,Oil Services & Equipment,"Field Operator (Artificial Lift) – Brownfield, TX",Brownfield, TX
28,Baker Hughes,2018-08-01,8 days ago,Oil Services & Equipment,"Assembly / Test Technician (Artificial Lift) - Claremore, OK",Claremore, OK
29,Baker Hughes,2018-07-11,29 days ago,Oil Services & Equipment,Dispatcher (DCF) Ambridge PA,Ambridge, PA
30,Baker Hughes,2018-07-25,15 days ago,Oil Services & Equipment,"Petrophysicist (OFS) - Houston, TX",Houston, TX
31,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Assembler - 3rd Shift (Artificial Lift) - Midland, TX",Midland, TX
32,Baker Hughes,2018-07-26,14 days ago,Oil Services & Equipment,"Remote Log Quality Specialist - Oklahoma City, OK",Oklahoma City, OK
33,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Warehouseperson 1st or 2nd Shift (Artificial Lift) – Midland, TX",Midland, TX
34,Baker Hughes,2018-07-25,15 days ago,Oil Services & Equipment,"Account Manager Drill Bits-Pearsall, TX",Pearsall, TX
35,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"ARMO Technician (Artificial Lift) - Minot, ND",Minot, ND
36,Baker Hughes,2018-08-08,1 day ago,Oil Services & Equipment,"HSE Leader – Western Hemisphere Chemicals - Sugar Land, TX",Sugar Land, TX
37,Baker Hughes,2018-08-04,5 days ago,Oil Services & Equipment,"RDD Technician (Artificial Lift) Claremore, OK",Claremore, OK
38,Baker Hughes,2018-08-04,5 days ago,Oil Services & Equipment,"University Recruitment Specialist - Houston, TX",Houston, TX
39,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,Strategic Resource Team-Field Specialist (Conventional Fishing/Thru Tubing Motors) - US Land,San Antonio, TX
40,Baker Hughes,2018-07-27,13 days ago,Oil Services & Equipment,"Drilling and Completion Fluids Scientist (CWI) – Houston, TX",Houston, TX
41,Baker Hughes,2018-07-24,16 days ago,Oil Services & Equipment,"Latin America Critical Order Management Specialist (Artificial Lift) Claremore, OK",Claremore, OK
42,Baker Hughes,2018-07-31,9 days ago,Oil Services & Equipment,"Resource Management Specialist (Upstream Chemicals) Kenai, AK",Kenai, AK
43,Baker Hughes,2018-07-31,9 days ago,Oil Services & Equipment,"Operations Coordinator (Open & Cased Hole Completions) - Corpus Christi, TX",Corpus Christi, TX
44,Baker Hughes,2018-08-07,2 days ago,Oil Services & Equipment,"Chemical Service Representative (Upstream Chemicals) - Hobbs, NM",Hobbs, NM
45,Baker Hughes,2018-07-29,11 hours ago,Oil Services & Equipment,"Test Shop Technician (Artificial Lift) - Midland, TX",Midland, TX
46,Baker Hughes,2018-08-08,1 day ago,Oil Services & Equipment,"Field Service Coordinator (Thru Tubing Fishing) - Odessa, TX",Odessa, TX
47,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Billing Specialist (Upstream Chemicals) Oklahoma City, OK",Oklahoma City, OK
48,Baker Hughes,2018-08-04,5 days ago,Oil Services & Equipment,"ARMO Technician - 2nd Shift (Artificial Lift) Lindsay, OK",Lindsay, OK
49,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Business Process Management Specialist Pressure Pumping-Tomball, TX",Tomball, TX
50,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Communications Specialist (OFS) - Houston, TX",Houston, TX
51,Baker Hughes,2018-07-20,20 days ago,Oil Services & Equipment,"Chemical Technician (Downstream Chemicals) - Port Arthur, TX",Sugar Land, TX
52,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Billing Specialist - Midland, TX",Midland, TX
53,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Stator Assembler (Artificial Lift) - Claremore, OK",Claremore, OK
54,Baker Hughes,2018-07-27,13 days ago,Oil Services & Equipment,"LWD Field Specialist - Shafter, CA",Shafter, CA
55,Baker Hughes,2018-07-21,19 days ago,Oil Services & Equipment,"Materials Handler (Dock) - Sand Springs , OK",Sand Springs, OK
56,Baker Hughes,2018-07-26,14 days ago,Oil Services & Equipment,"Heat Treat Operator-The Woodlands, TX",The Woodlands, TX
57,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,Sourcing Specialist Pressure Pumping-Houston TX,Tomball, TX
58,Baker Hughes,2018-07-19,21 days ago,Oil Services & Equipment,"Field Specialist Wellbore Completions-Prudhoe Bay, AK",Prudhoe Bay, AK
59,Baker Hughes,2018-07-25,15 days ago,Oil Services & Equipment,"ARMO Cable Technician (Artificial Lift) – Brownfield, TX",Brownfield, TX
60,Baker Hughes,2018-08-08,1 day ago,Oil Services & Equipment,"ARMO Manager - Midland, TX",Midland, TX
61,Baker Hughes,2018-07-29,11 hours ago,Oil Services & Equipment,"Field Operator (Wireline) - Shafter, CA",Shafter, CA
62,Baker Hughes,2018-07-18,22 days ago,Oil Services & Equipment,"Field Operator (PPS) - Casper, WY",Casper, WY
63,Baker Hughes,2018-07-27,13 days ago,Oil Services & Equipment,"ARMO Ballistic Tech (Wireline) - Victoria, TX",Victoria, TX
64,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Account Representative (Downstream Chemicals) Sweeny, TX",Sugar Land, TX
65,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Solids Control Technician-Clarksburg,WV",Clarksburg, WV
66,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Order Control Specialist (Artificial Lift) Claremore, OK",Claremore, OK
67,Baker Hughes,2018-07-31,9 days ago,Oil Services & Equipment,"HSE Specialist (Completions Manufacturing) Houston, TX",Houston, TX
68,Baker Hughes,2018-08-01,8 days ago,Oil Services & Equipment,"Welder (Wireline) - Houston, TX",Houston, TX
69,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Law Clerk - Houston, TX (Near Bush Intercontinental)",Houston, TX
70,Baker Hughes,2018-08-08,1 day ago,Oil Services & Equipment,"P&A Engineer (IWS) - The Woodlands, TX",The Woodlands, TX
71,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Operations Coordinator (Fishing and Thru Tubing) - Corpus Christi, TX",Corpus Christi, TX
72,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Chemical Technician (Downstream Chemicals) Linden, NJ",Linden, NJ
73,Baker Hughes,2018-08-04,5 days ago,Oil Services & Equipment,"Technical Specialist (Upstream Chemicals) - Minot, ND",Minot, ND
74,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Material Handler - 3rd Shift (Artificial Lift) Claremore, OK",Claremore, OK
75,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"AMO Tech (Thru Tubing) - Odessa, TX",Odessa, TX
76,Baker Hughes,2018-07-26,14 days ago,Oil Services & Equipment,"Stator Assembler (Drilling Services) Okalahoma City, OK",Oklahoma City, OK
77,Baker Hughes,2018-07-25,15 days ago,Oil Services & Equipment,"Buyer (Wireline) - Houston, TX",Houston, TX
78,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Assembly and Maintenance Technician (Completions) - Clarksburg, WV",Clarksburg, WV
79,Baker Hughes,2018-08-08,1 day ago,Oil Services & Equipment,"VSD / HPump Technician (Artificial Lift) - Midland, TX",Midland, TX
80,Baker Hughes,2018-07-23,17 hours ago,Oil Services & Equipment,"CDL Driver (Upstream Chemicals) Evansville, WY",Evansville, WY
81,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Field Specialist (Completions and Wellbore Intervention) - Shafter, CA",Shafter, CA
82,Baker Hughes,2018-08-07,2 days ago,Oil Services & Equipment,"Account Manager (Upstream Chemicals) - Andrews, TX",Andrews, TX
83,Baker Hughes,2018-07-21,19 days ago,Oil Services & Equipment,"Drill Bits Sales Specialist-Hobbs, NM",Hobbs, NM
84,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Directionall Driller - Midland, TX",Midland, TX
85,Baker Hughes,2018-07-11,29 days ago,Oil Services & Equipment,"Legal Intern - Houston, TX",Houston, TX
86,Baker Hughes,2018-08-07,2 days ago,Oil Services & Equipment,"Process Safety Management Coordinator - Pasadena, TX",Pasadena, TX
87,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Production Supervisor (DrillBits) The Woodlands, Texas",The Woodlands, TX
88,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Well Planner - Shafter, CA",Shafter, CA
89,Baker Hughes,2018-08-08,1 day ago,Oil Services & Equipment,"HPump Field Specialist (Artificial Lift) - Midland, TX",Midland, TX
90,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Field Specialist (Cased Hole Completions) - Odessa, TX",Odessa, TX
91,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Welder - Night Shift (Drill Bits) - The Woodlands, TX",The Woodlands, TX
92,Baker Hughes,2018-07-25,15 days ago,Oil Services & Equipment,"Resource Manager (Wireline) - Houston, TX",Houston, TX
93,Baker Hughes,2018-07-25,15 days ago,Oil Services & Equipment,"Chemical Bulk Loader - Sand Springs, OK",Sand Springs, OK
94,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Quality Control Laboratory Technician - Taft, CA",Taft, CA
95,Baker Hughes,2018-07-13,27 days ago,Oil Services & Equipment,"Field Specialist (Artificial Lift) - Minot, ND",Minot, ND
96,Baker Hughes,2018-08-01,8 days ago,Oil Services & Equipment,"Artificial Lift ALRTC Systems Test Technician - Claremore, OK",Claremore, OK
97,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Payroll Specialist (HR) - Houston, TX",Houston, TX
98,Baker Hughes,2018-07-20,20 days ago,Oil Services & Equipment,"Production Operator (Chemicals) Sand Springs, OK",Sand Springs, OK
99,Baker Hughes,2018-08-07,2 days ago,Oil Services & Equipment,"Welder (Drilling Services) Oklahoma City, OK",Oklahoma City, OK
100,Baker Hughes,2018-07-23,17 hours ago,Oil Services & Equipment,"Field Specialist (Wireline) - Oklahoma City, OK",Oklahoma City, OK
101,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"ARMO Technician (Completions & Wellbore Intervention) - Bryan, TX",Bryan, TX
102,Baker Hughes,2018-07-26,14 days ago,Oil Services & Equipment,"Chemical Service Representative (Upstream Chemicals) - Andrews, TX",Big Spring, TX
103,Baker Hughes,2018-07-14,26 days ago,Oil Services & Equipment,"Materials Planning Specialist (Artificial Lift) Claremore, OK",Claremore, OK
104,Baker Hughes,2018-07-21,19 days ago,Oil Services & Equipment,"PM Shift Stator Assembler (Drilling Services) - Oklahoma City, OK",Oklahoma City, OK
105,Baker Hughes,2018-07-21,19 days ago,Oil Services & Equipment,"Stator Assembly 2nd Shift (Drilling Services) - Oklahoma City, OK",Oklahoma City, OK
106,Baker Hughes,2018-07-25,15 days ago,Oil Services & Equipment,"Account Manager - Midland, TX",Midland, TX
107,Baker Hughes,2018-07-27,13 days ago,Oil Services & Equipment,"Electronic Technician (Wireline) - Houston, TX",Houston, TX
108,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Field Supervisor (Completions) - Shafter, CA",Shafter, CA
109,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Field Service Coordinator (Fishing Tools) – Shafter, CA",Shafter, CA
110,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Operations Coordinator (Thru Tubing) – Williston, ND",Williston, ND
111,Baker Hughes,2018-07-27,13 days ago,Oil Services & Equipment,"Oilfield Equipment Technician (CWI) - Houma, LA",Houma, LA
112,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Mechanical Assembler - 2nd Shift (Completions & Wellbore Intervention) - Houston, TX",Houston, TX
113,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Field Specialist (Completions) - Williston, ND",Williston, ND
114,Baker Hughes,2018-08-07,2 days ago,Oil Services & Equipment,"Commodity Manager (Chemicals) - Houston, TX",Houston, TX
115,Baker Hughes,2018-07-14,26 days ago,Oil Services & Equipment,"Field Service Coordinator (Fishing)- Odessa, TX",Odessa, TX
116,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"ARMO Welder (Carbide Welder) – Williston, ND",Williston, ND
117,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Manufacturing Operator (Artificial Lift) - Claremore, OK",Claremore, OK
118,Baker Hughes,2018-08-07,2 days ago,Oil Services & Equipment,"ALS Monitoring and Optimization Engineer (Artificial Lift) - Midland, TX",Midland, TX
119,Baker Hughes,2018-07-27,13 days ago,Oil Services & Equipment,"Health and Safety Specialist (HSE) Burleson, TX",Burleson, TX
120,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Mechanical Assembler (Artificial Lift) - Claremore, OK",Claremore, OK
121,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"ARMO Technician (Wireline) - Victoria, TX",Victoria, TX
122,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Offshore Project Coordinator (Pipeline and Process Services) – Broussard, LA",Broussard, LA
123,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Field Specialist (Thru Tubing)-Williston, ND",Williston, ND
124,Baker Hughes,2018-07-31,9 days ago,Oil Services & Equipment,"Resource Manager (Upstream Chemicals) North Slope, AK",Anchorage, AK
125,Baker Hughes,2018-07-23,17 hours ago,Oil Services & Equipment,"Supplier Quality Engineer (Drilling Services) - Houston, TX",Houston, TX
126,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"LWD Field Specialist - Hoiuston, TX",Houston, TX
127,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Field Specialist Fishing Tools-Bossier, LA",Bossier City, LA
128,Baker Hughes,2018-08-02,7 days ago,Oil Services & Equipment,"HR Systems Analyst - Tomball, TX",Tomball, TX
129,Baker Hughes,2018-07-21,19 days ago,Oil Services & Equipment,"Pressure Pumping Field Operator-Broussard, LA",Broussard, LA
130,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Buying / Procurement Specialist (Artificial Lift) Claremore, OK",Claremore, OK
131,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Intelligent Production Systems (Upper Completions Tools) Odessa, TX",Odessa, TX
132,Baker Hughes,2018-08-01,8 days ago,Oil Services & Equipment,"Directional Driller - Mt Pleasant, PA",Mount Pleasant, PA
133,Baker Hughes,2018-07-31,9 days ago,Oil Services & Equipment,"Plant Manager (Artificial Lift) Claremore, OK",Claremore, OK
134,Baker Hughes,2018-07-28,12 days ago,Oil Services & Equipment,CDL Class A Driver _Drilling and Completion Fluids,Clarksburg, WV
135,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Welder/Carbide Dresser (Fishing Tools) - Clarksburg, WV",Clarksburg, WV
136,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Benefits Specialist (HR) - Sugar Land, TX",Sugar Land, TX
137,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,Fiber Optic IPS/IWS (Completions) International Rotator,Houston, TX
138,Baker Hughes,2018-08-04,5 days ago,Oil Services & Equipment,"Account Manager (Downstream Chemicals) Baytown / Houston Ship Channel, TX",Houston, TX
139,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Gas Lift Specialist (Artificial Lift Systems) – Midland, TX",Midland, TX
140,Baker Hughes,2018-07-20,20 days ago,Oil Services & Equipment,"Trade Compliance Project Support Specialist – Houston, TX",Houston, TX
141,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,Field Specialist (Artificial Lift) – US Land (Sourcing req),Tulsa, OK
142,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"ARMO Technician Equipment (Artificial Lift) - Tulsa, OK",Tulsa, OK
143,Baker Hughes,2018-07-27,13 days ago,Oil Services & Equipment,"Dimensional Quality Control Inspector – 2nd or 3rd Shift - Broken Arrow, OK",Broken Arrow, OK
144,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Bit Fabricator (2nd Shift) DrillBits _The Woodlands, Texas",The Woodlands, TX
145,Baker Hughes,2018-07-10,30 days ago,Oil Services & Equipment,"Drill Bit Sales Specialist - Bryan, TX",Bryan, TX
146,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Electronic Assembler - 2nd Shift (Artificial Lift) Claremore, OK",Claremore, OK
147,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Cable Operator - Night Shift (Artificial Lift) Claremore, OK",Claremore, OK
148,Baker Hughes,2018-07-25,15 days ago,Oil Services & Equipment,"Driver (Upstream Chemicals) Evans, CO",Evans, CO
149,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Field Operator (Pipeline and Process) Broussard, LA",Broussard, LA
150,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Stator Assembler - 2nd Shift (Artificial Lift) - Claremore, OK",Claremore, OK
151,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Account Coordinator (Artificial Lift) Tulsa, OK",Tulsa, OK
152,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Equipment Technician Completions-Corpus Christi, TX",Corpus Christi, TX
153,Baker Hughes,2018-07-25,15 days ago,Oil Services & Equipment,"Account Manager (Drilling Services) - Houston, TX",Houston, TX
154,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Field Specialist CHC-Broussard, LA",Broussard, LA
155,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Resource Management Specialist (Wireline) - Mt. Pleasant, MI",Mount Pleasant, MI
156,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Field Specialist (PPS) - Houston, TX",Houston, TX
157,Baker Hughes,2018-08-01,8 days ago,Oil Services & Equipment,"Fiber Optic Technician - Blacksburg, VA",Blacksburg, VA
158,Baker Hughes,2018-07-27,13 days ago,Oil Services & Equipment,"Electro-Mechanical Technician (Wireline) - Houston, TX",Houston, TX
159,Baker Hughes,2018-07-18,22 days ago,Oil Services & Equipment,"Compliance Training Leader (Legal) - Houston, Texas",Houston, TX
160,Baker Hughes,2018-07-25,15 days ago,Oil Services & Equipment,"Drill Bits Application Engineer-Houston, TX",Houston, TX
161,Baker Hughes,2018-07-10,30 days ago,Oil Services & Equipment,"Machinist (Wireline) - Houston, TX",Houston, TX
162,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Directional Driller (Drilling Services) Mount Pleasant, PA",Mount Pleasant, PA
163,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"ARMO Tech - Electro Mech (WLS) Houston, Texas",Houston, TX
164,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Key Account Manager (Downstream Chemicals) North America, US",Sugar Land, TX
165,Baker Hughes,2018-07-17,23 days ago,Oil Services & Equipment,"LWD Field Specialist (Drilling Services) - Brighton, CO",Brighton, CO
166,Baker Hughes,2018-07-29,11 hours ago,Oil Services & Equipment,"Geological Technical Support Engineer (Pressure Pumping) - Tomball, TX",Tomball, TX
167,Baker Hughes,2018-07-12,28 days ago,Oil Services & Equipment,"Junior Mechanical Assembler/Tester - 2nd shift - Broken Arrow, OK",Broken Arrow, OK
168,Baker Hughes,2018-08-07,2 days ago,Oil Services & Equipment,"CNC Lathe Machinist Drill Bits-The Woodlands, TX",The Woodlands, TX
169,Baker Hughes,2018-07-13,27 days ago,Oil Services & Equipment,"Scientist – Drilling and Completion Fluid Specialist_ Houston, Texas",Houston, TX
